,ASXreturn,ASXvol,DAXreturn,DAXvol,FTSEreturn,FTSEvol,HSreturn,HSvol,NIKreturn,NIKvol,SNPnegative,SNPpositive,SNPvol
1657,0.5302000608581804,0.10761520263099622,0.5784919216211084,0.11349758781038437,0.5660791144149937,0.09268148110374276,0.5873761196948842,0.11694618302427041,0.5068038471568728,0.026519152924668523,0.0,1.0,0.04759237516495045
1658,0.7064802721824982,0.2724165771814936,0.594844997844157,0.1806706573646992,0.5699994317150539,0.08490737777790575,0.5934828482665164,0.13388111732718982,0.556159453197897,0.05229351186650784,0.0,1.0,0.07287343209859201
1659,0.7273200735100437,0.2729223264663812,0.601279699212606,0.06832556987770035,0.6408095043531333,0.09554361796367321,0.7314424209363067,0.11957892428898309,0.526916561127741,0.05433135420147144,0.0,1.0,0.05421484994436834
1660,0.5522604294362335,0.11355869256627033,0.5378104543940748,0.1936082017470823,0.5625042030929607,0.14147456597142777,0.5867637835921251,0.07012661118341805,0.5068038471568728,0.05433135420147144,0.0,1.0,0.05347676724802589
1661,0.6062421576028805,0.15107159338699583,0.5998171106224279,0.07213799659042326,0.5865208263820043,0.040980387979224014,0.5571316438377407,0.06851594498066403,0.5668510777829979,0.02348118858898965,0.0,1.0,0.05347676724802589
1662,0.5505420835417261,0.15107159338699583,0.5864311397788955,0.07026368479214991,0.5865929992231208,0.029944286291949857,0.6385110505284952,0.07818172621518989,0.5234882175844624,0.09259884304824557,0.0,1.0,0.024259079435799028
1663,0.5505420835417261,0.15107159338699583,0.5784919216211084,0.07026368479214991,0.5660791144149937,0.029944286291949857,0.5873761196948842,0.07818172621518989,0.5068038471568728,0.09259884304824557,0.0,1.0,0.024259079435799028
1664,0.4444871951903721,0.15649964462540653,0.5784919216211084,0.07026368479214991,0.5660791144149937,0.029944286291949857,0.5873761196948842,0.07818172621518989,0.5068038471568728,0.09259884304824557,0.0,1.0,0.024259079435799028
1665,0.5335471086945119,0.12043508041199877,0.4860977765299611,0.13729379549850654,0.4928857468034417,0.09201760979766938,0.6347836202854933,0.11124484596703095,0.49833550265628107,0.06900195983879741,1.0,0.0,0.058464185825421955
1666,0.5086168726779788,0.12690002996855398,0.6087911342064602,0.10974532583407993,0.5170764880394652,0.09332414841960483,0.5461909211137428,0.05638143545618082,0.4894294791541035,0.021480442623458818,0.0,1.0,0.07263687935491162
1667,0.6982340978265402,0.21589815592272887,0.5943055668731372,0.10906317901700904,0.5871961336530113,0.10751771626402004,0.6106847084709393,0.05012697067265322,0.5073075768861486,0.03333785632862022,1.0,0.0,0.09997195329510945
1668,0.4130177959406672,0.20317585418522702,0.4938322539702367,0.17097983282407686,0.5109019616648656,0.1430755312211264,0.6264114555868051,0.07685325163647863,0.5783135170700129,0.13755150059898802,1.0,0.0,0.09950312242621143
1669,0.5505420835417261,0.20317585418522702,0.5618317076173779,0.2014008506867355,0.5261865393825594,0.09865279939343358,0.4496117375387351,0.09327823225936008,0.47672480677999446,0.0698018402232676,0.0,1.0,0.04791572964403192
1670,0.5505420835417261,0.20317585418522702,0.5784919216211084,0.2014008506867355,0.5660791144149937,0.09865279939343358,0.5873761196948842,0.09327823225936008,0.5068038471568728,0.0698018402232676,0.0,1.0,0.04791572964403192
1671,0.4427493643855446,0.21997634462226184,0.5784919216211084,0.2014008506867355,0.5660791144149937,0.09865279939343358,0.5873761196948842,0.09327823225936008,0.5068038471568728,0.0698018402232676,0.0,1.0,0.04791572964403192
1672,0.6210739034231023,0.18558269960495785,0.7167769112667665,0.34529557822629786,0.5951106345119913,0.14444169792266678,0.5609614045056412,0.13266916578605864,0.4543434367052914,0.061171420998854864,0.0,1.0,0.0462541321954373
1673,0.673017892517778,0.1792037261172955,0.6502937629380241,0.15729661206315107,0.6254237567703422,0.07796534202248541,0.6631608164525816,0.04174143220309798,0.5367531199311522,0.07628012338385458,0.0,1.0,0.05645508336806951
1674,0.711470009817337,0.25866970416636825,0.74480058922389,0.1499781038479794,0.7850378365339308,0.17611990055497773,0.6431552295227446,0.05008015096444968,0.5542458294912557,0.03407095437229944,0.0,1.0,0.2577697929010843
1675,0.5918161354653947,0.08834107995211779,0.7272165096225519,0.2777849047189456,0.6176032007036175,0.04782589920423189,0.6142452298098736,0.13338728990592813,0.5997720273372851,0.0668275573637689,0.0,1.0,0.08698301351810978
1676,0.5505420835417261,0.08834107995211779,0.5968520750391584,0.10277179364097243,0.6057311333705863,0.0270416019618996,0.5430100038899079,0.06348032689818539,0.5855249007710915,0.10408448089541714,0.0,1.0,0.05442571314226939
1677,0.5505420835417261,0.08834107995211779,0.5784919216211084,0.10277179364097243,0.5660791144149937,0.0270416019618996,0.5873761196948842,0.06348032689818539,0.5068038471568728,0.10408448089541714,0.0,1.0,0.05442571314226939
1678,0.5558663925452165,0.10907919006842395,0.5784919216211084,0.10277179364097243,0.5660791144149937,0.0270416019618996,0.5873761196948842,0.06348032689818539,0.5068038471568728,0.10408448089541714,0.0,1.0,0.05442571314226939
1679,0.5074753540595872,0.10748122839878967,0.568336622409269,0.08142998303568855,0.45481872877985474,0.1392455889413926,0.4424730894520502,0.29232847706989734,0.5602389491061676,0.10577585217182035,1.0,0.0,0.06407770803387074
1680,0.6466623107661543,0.18005925256625752,0.6500438274671412,0.1360403185924254,0.7036476288530753,0.13776824476689908,0.59350858036704,0.0735453650237851,0.538697591060957,0.08726031170339939,0.0,1.0,0.08633700030476274
1681,0.43967928672661793,0.23769750807394527,0.548582258495773,0.04401277250726598,0.5323468212807693,0.020094743456482864,0.5918204065651209,0.07626984016278768,0.5078307360682859,0.03628242343970111,1.0,0.0,0.20850716769383454
1682,0.5366901672440243,0.14273777843528798,0.6701436916712992,0.15134395574890686,0.6530362643507173,0.11103521030308665,0.4094942519914679,0.1722984078813317,0.513509354717121,0.11421216100683519,0.0,1.0,0.12393626620377021
1683,0.5505420835417261,0.14273777843528798,0.6065446205925153,0.11299495952337672,0.5879669338063811,0.051194293006587004,0.5697560954297662,0.09176460259468043,0.5490804267066703,0.025116494468095107,1.0,0.0,0.0832649689347724
1684,0.5505420835417261,0.14273777843528798,0.5784919216211084,0.11299495952337672,0.5660791144149937,0.051194293006587004,0.5873761196948842,0.09176460259468043,0.5068038471568728,0.025116494468095107,0.0,1.0,0.0832649689347724
1685,0.6215739181664287,0.1673975194578555,0.5784919216211084,0.11299495952337672,0.5660791144149937,0.051194293006587004,0.5873761196948842,0.09176460259468043,0.5068038471568728,0.025116494468095107,0.0,1.0,0.0832649689347724
1686,0.620716575332993,0.17613927118855616,0.5953608157261645,0.043716472573983686,0.5756280558050788,0.0371003705788085,0.5014877315488327,0.07873189363460838,0.503654352936506,0.03195916987357045,0.0,1.0,0.042310181550287256
1687,0.6044644482323188,0.13013241527092853,0.6067161193613961,0.07028575900262157,0.6124034474140863,0.05843382925894147,0.5396474578477916,0.1055270491987066,0.5407629639468189,0.06516229768309344,0.0,1.0,0.016641499046821228
1688,0.623430503379539,0.1435230700432257,0.5813755322195255,0.033308440972869405,0.5617053781120693,0.023921676683289414,0.6247437336456739,0.06844551958960694,0.49038185724617994,0.09883661652013241,1.0,0.0,0.013623937704735533
1689,0.5123862664212107,0.10778814795888221,0.5692217352486627,0.04402019646161972,0.6044234017525841,0.04360922558777732,0.5073285328918745,0.12104690596480953,0.5012694942273852,0.03622350995231069,1.0,0.0,0.023001426242034263
1690,0.5505420835417261,0.10778814795888221,0.5739258333000979,0.07835287567738225,0.5737890559429781,0.0,0.5588191130409156,0.037431087478534616,0.5068038471568728,0.03622350995231069,0.0,1.0,0.0036335727748472214
1691,0.5505420835417261,0.10778814795888221,0.5784919216211084,0.07835287567738225,0.5660791144149937,0.0,0.5873761196948842,0.037431087478534616,0.5068038471568728,0.03622350995231069,0.0,1.0,0.0036335727748472214
1692,0.5505420835417261,0.10778814795888221,0.5784919216211084,0.07835287567738225,0.5660791144149937,0.0,0.5873761196948842,0.037431087478534616,0.5068038471568728,0.03622350995231069,0.0,1.0,0.0036335727748472214
1693,0.5505420835417261,0.10778814795888221,0.5784919216211084,0.07835287567738225,0.5660791144149937,0.0,0.5873761196948842,0.037431087478534616,0.49658550158734316,0.007330664141933129,0.0,1.0,0.0036335727748472214
1694,0.6870980146211155,0.23029867762356399,0.5950118767933791,0.019333852536062995,0.5660791144149937,0.0,0.5873761196948842,0.037431087478534616,0.5089213919106629,0.050274986293009444,0.0,1.0,0.027815736651745016
1695,0.5839240364926656,0.13968766015678194,0.58052421286759,0.0,0.6311343955426232,0.0511227986457155,0.6712691191363704,0.18962969384607442,0.5063620597191298,0.02392118877012843,1.0,0.0,0.15874960779298988
1696,0.47189876189853175,0.11593130918550622,0.5608038255113099,0.054802370342356396,0.590282822050649,0.04663481142485636,0.6040962625695863,0.11808021294703464,0.4221957261922221,0.09575086618196957,1.0,0.0,0.04903470973662576
1697,0.5505420835417261,0.11593130918550622,0.6007106283420838,0.08578191253180682,0.6045269119583493,0.06156570700322001,0.6841296054724599,0.1355695637759958,0.49652086111708177,0.08352614214254513,1.0,0.0,0.13993849740596961
1698,0.5505420835417261,0.11593130918550622,0.5784919216211084,0.08578191253180682,0.5660791144149937,0.06156570700322001,0.5873761196948842,0.1355695637759958,0.5068038471568728,0.08352614214254513,0.0,1.0,0.13993849740596961
1699,0.5505420835417261,0.11593130918550622,0.5784919216211084,0.08578191253180682,0.5660791144149937,0.06156570700322001,0.5873761196948842,0.1355695637759958,0.5068038471568728,0.08352614214254513,0.0,1.0,0.13993849740596961
1700,0.7106531178186712,0.2411206908509833,0.6650900132703658,0.266620302629449,0.5660791144149937,0.06156570700322001,0.5873761196948842,0.1355695637759958,0.5068038471568728,0.08352614214254513,0.0,1.0,0.13993849740596961
1701,0.5580536961635628,0.045187469763484915,0.5681925149639278,0.08466732572602322,0.6256147998013375,0.07240851954050333,0.6558681247164769,0.1732210923394245,0.5068038471568728,0.08352614214254513,0.0,1.0,0.1281577902444097
1702,0.5901940628408908,0.07950403109417706,0.5785426665576431,0.09706579749498467,0.5861034129646914,0.006667374054379852,0.5801438934661179,0.06470128345953703,0.6673949599194673,0.15197751333566117,0.0,1.0,0.05971742777092461
1703,0.5559233714808953,0.06255125222631024,0.5789536263495942,0.0692394293231004,0.5754758665144094,0.03528273837581247,0.7337717052706679,0.13368978645436952,0.4828145840585542,0.05814989860658428,1.0,0.0,0.058248375192021654
1704,0.5505420835417261,0.06255125222631024,0.5887882238491751,0.05998653425434589,0.5909266736030412,0.019871269511537743,0.6081191435098393,0.06874540999103233,0.485054987032283,0.04566809092444648,0.0,1.0,0.12042959449732664
1705,0.5505420835417261,0.06255125222631024,0.5784919216211084,0.05998653425434589,0.5660791144149937,0.019871269511537743,0.5873761196948842,0.06874540999103233,0.5068038471568728,0.04566809092444648,0.0,1.0,0.12042959449732664
1706,0.6716737197938845,0.24903359099158903,0.5784919216211084,0.05998653425434589,0.5660791144149937,0.019871269511537743,0.5873761196948842,0.06874540999103233,0.5068038471568728,0.04566809092444648,0.0,1.0,0.12042959449732664
1707,0.44231087662315655,0.207858969370845,0.5528948131240154,0.09698973483577737,0.6127118302929677,0.030565672520497692,0.6122591054230284,0.06190908201880185,0.5068038471568728,0.04566809092444648,1.0,0.0,0.018089221400201565
1708,0.575774608924578,0.10582954942810206,0.5926487639263583,0.06465451419617733,0.6292580539610455,0.04768548517481086,0.670364861900778,0.0920976790437931,0.4565240008532723,0.10589521270601042,0.0,1.0,0.08435599659953383
1709,0.5398145850404792,0.1451210184924601,0.6245084082308109,0.21425069673930497,0.5911197090809367,0.08436647294614336,0.6716044563496678,0.07887105914422657,0.5277626305817857,0.023633976598928585,0.0,1.0,0.08897778194362832
1710,0.44365104793005633,0.20713228963843866,0.4874000969370577,0.14008223312812232,0.569206899400752,0.03409649930712679,0.540753456074697,0.10762463250403018,0.4308251609239272,0.10797015234459573,1.0,0.0,0.11656710280285369
1711,0.5505420835417261,0.20713228963843866,0.6580702395618131,0.09177270107093133,0.6416588532457658,0.04496845863319694,0.6351107290760181,0.03472819686283359,0.5578197478204716,0.05956408474680679,0.0,1.0,0.023193256790358666
1712,0.5505420835417261,0.20713228963843866,0.5784919216211084,0.09177270107093133,0.5660791144149937,0.04496845863319694,0.5873761196948842,0.03472819686283359,0.5068038471568728,0.05956408474680679,0.0,1.0,0.023193256790358666
1713,0.6147664843629282,0.14572852308257625,0.5784919216211084,0.09177270107093133,0.5660791144149937,0.04496845863319694,0.5873761196948842,0.03472819686283359,0.5068038471568728,0.05956408474680679,0.0,1.0,0.023193256790358666
1714,0.4358141462815068,0.1839352081779671,0.5242003809439529,0.037829210012696644,0.5484252189619272,0.02554827086764461,0.4912584132719204,0.1296162838059548,0.4431025942356834,0.08798919240881944,0.0,1.0,0.023193256790358666
1715,0.5018946186479857,0.14772108064284797,0.567698628834352,0.20350375684367034,0.3893656070916902,0.1430378541805253,0.6417441425773147,0.06546416265653962,0.41241776765499855,0.10960524680757562,1.0,0.0,0.042230990505829784
1716,0.5823021174865822,0.1544814506606163,0.6221240529610228,0.07569570822270802,0.6118219777841534,0.03936925473448463,0.7006560785156455,0.14010988048236953,0.5342944686574513,0.1437100491734349,0.0,1.0,0.03675499566574822
1717,0.4621087403547067,0.15911713877535053,0.576664636337327,0.07008437194565176,0.500525820958822,0.0644666579040597,0.5663478448282554,0.06805932497464078,0.5670356950950677,0.05908954467083771,1.0,0.0,0.10189918003129778
1718,0.5505420835417261,0.15911713877535053,0.6027929160779498,0.10412868261258966,0.5492525879856142,0.01644874341284252,0.5158022620703837,0.04633100366280599,0.5288295281572265,0.056899310983404144,0.0,1.0,0.06608236150668877
1719,0.5505420835417261,0.15911713877535053,0.5784919216211084,0.10412868261258966,0.5660791144149937,0.01644874341284252,0.5873761196948842,0.04633100366280599,0.5068038471568728,0.056899310983404144,0.0,1.0,0.06608236150668877
1720,0.446292333768411,0.28944014629855164,0.5784919216211084,0.10412868261258966,0.5660791144149937,0.01644874341284252,0.5873761196948842,0.04633100366280599,0.5068038471568728,0.056899310983404144,0.0,1.0,0.06608236150668877
1721,0.644332325400326,0.1503268692762212,0.5169804893588045,0.11410366042842368,0.48644647912441313,0.07942351252439933,0.5929169096379887,0.09819609055612459,0.424271865302389,0.061845928248633726,1.0,0.0,0.0916117288292527
1722,0.601519253455268,0.14094918723142671,0.6146129374098569,0.05925332611078298,0.5646543687759983,0.04579590812300613,0.6099233631397597,0.012078469342098006,0.47190784743171743,0.05564468494714655,0.0,1.0,0.11944263098397691
1723,0.5505420835417261,0.14094918723142671,0.7328539524813905,0.1989772785109841,0.5899803338954658,0.06087467331308403,0.6308711394231927,0.02960639551395179,0.598578668311788,0.062049854390748525,0.0,1.0,0.05366366441145581
1724,0.6514002508206223,0.15885140354969987,0.6090695168325325,0.07838877514677052,0.561101726986358,0.026364262066199507,0.7291979856001127,0.1191689249777647,0.6225868547079358,0.07557674427412442,1.0,0.0,0.020267984927968778
1725,0.5505420835417261,0.15885140354969987,0.5539057473218232,0.04110683940392846,0.6050338450927658,0.02725085626873223,0.5816149460547878,0.018678973816445735,0.5282402902093407,0.026592080399521465,1.0,0.0,0.024665070625156903
1726,0.5505420835417261,0.15885140354969987,0.5784919216211084,0.04110683940392846,0.5660791144149937,0.02725085626873223,0.5873761196948842,0.018678973816445735,0.5068038471568728,0.026592080399521465,0.0,1.0,0.024665070625156903
1727,0.42687926353135486,0.24559791301036912,0.5784919216211084,0.04110683940392846,0.5660791144149937,0.02725085626873223,0.5873761196948842,0.018678973816445735,0.5068038471568728,0.026592080399521465,0.0,1.0,0.024665070625156903
1728,0.45402245345409026,0.1941809481865729,0.48349345316362374,0.16356022857554461,0.45463694750286726,0.09880640739390337,0.5873761196948842,0.018678973816445735,0.4744160448892309,0.03362885627526828,1.0,0.0,0.11952485103965056
